10000
23,54434893
16,40688657
21,81803594
22,36139765
21,75912303
17,68893923
20,93179120
17,27905597
17,5588378
21,54812950
19,90809534
24,26532177
18,23014173
21,76716719
17,91211946
18,69623047
20,35944624
20,32462519
23,85870255
22,13497320
18,39801260
22,99380762
16,68890930
22,71062558
16,65577426
23,54243460
22,17910296
19,49728608
21,30931690
20,73733515
19,37055677
17,86584564
16,9779637
19,58550855
15,99649681
23,29280642
18,53424748
23,84889171
21,60457778
19,25665974
18,54288611
19,87164832
18,40078639
21,2413196
22,14207033
16,41558275
18,32991880
22,92014799
18,89003143
16,71654188
21,38982622
19,25677431
20,97735370
21,62688700
18,3889702
23,15762373
22,81958347
15,27742599
21,21876903
16,51393474
17,92617882
22,7441369
15,73084722
20,28203065
16,54282597
22,60920731
18,58840693
17,74026560
16,43634255
20,84572723
15,87917793
19,41496342
16,77110725
20,5029148
22,32073412
17,64297848
17,38338812
19,49141307
23,87685367
17,88477660
24,97710569
19,32288503
20,35710136
19,11164013
19,19729381
15,66957072
20,66686464
18,77134232
17,40704458
23,22960469
22,3310322
23,51470245
19,79360822
18,1287600
23,77927029
22,74574449
18,11132181
18,38348366
23,25992181
16,36940981
18,1644475
22,799248
16,47951645
21,5552338
19,78130722
20,6577967
22,53542583
24,49901849
23,49704197
21,79052672
23,29055632
19,27824779
17,71303156
17,42682397
21,6515080
20,27773641
16,47669172
17,2068875
21,13531531
20,48368937
19,70011045
20,89679751
19,85231123
17,27705483
16,9130326
20,3920167
16,58800547
16,21617731
21,2004455
18,89736487
20,65605069
16,49087164
21,74301632
21,4944926
17,4402013
22,13117306
16,99856247
16,42398018
21,56467144
21,97466193
21,66618127
20,16027195
21,37251664
16,47561246
21,93807930
15,5738978
18,98158426
18,53599947
17,66664557
16,8562080
16,85116088
23,19563360
21,7296960
23,70086697
20,29786572
19,65248088
19,22235020
16,38842249
18,3409590
17,96316374
15,35364969
24,75345547
23,50926893
21,46118021
19,505462
22,69712969
23,41460497
23,83722798
22,75508891
19,58697618
15,87506157
23,93958997
23,37541191
17,87582145
20,99429935
17,99878098
22,10932963
15,62467575
16,10168947
22,74275471
23,47576600
21,53916483
23,10665068
18,92173625
16,29716128
24,34516741
18,37437654
16,51627926
16,31509860
24,32121641
22,34540338
22,36914215
22,41655888
22,43209523
20,57427881
18,94865573
21,43399357
16,79436994
19,4773796
18,31212231
16,63663357
15,53227605
23,84904871
17,29993230
19,97853133
18,23188134
22,53298748
17,98466867
21,89250658
23,32083395
18,50755942
23,58994302
22,51309836
17,98201615
23,1287982
20,72295252
20,8376727
22,40518711
17,53004066
23,87355569
23,31860985
19,76976259
23,92192594
22,68826374
19,22841218
22,11929537
20,15980155
19,55403211
19,67705316
18,7717860
19,71463544
22,11074323
15,51936104
24,54177395
21,39921074
17,8755304
16,46888711
20,65124021
24,82331746
16,25495365
16,74199539
21,67963442
19,15455078
18,98437390
22,63254169
18,43030870
17,66818610
19,52893153
18,94980460
18,52408445
17,86039490
16,41465895
21,30226586
21,45695923
17,89957764
24,15228512
23,12655763
19,20831476
20,55412574
22,68078254
16,34053116
24,50684589
20,83629012
19,25559085
19,35396705
17,95208931
20,48394732
23,67115866
17,9618982
22,63784752
18,27302309
19,52589542
23,49153952
22,40263857
19,14888152
20,71143909
23,17823087
23,2163303
18,32877334
21,24225016
17,97842395
17,20868748
17,44670675
20,45102962
24,26471382
22,56135815
21,85202881
21,13943666
20,84417801
21,6015944
18,99821699
20,34648106
19,86772814
22,94809603
20,92813805
23,37722891
16,56933325
24,94226818
23,3110953
16,35999587
18,77052156
16,97881393
24,36933899
22,48697190
19,21262240
16,21544870
16,32372586
16,10937898
19,8307632
15,49169281
17,13449429
18,40973769
21,81042539
21,68956316
22,48084579
19,40667234
22,22465413
20,92191083
21,89082610
22,69264396
20,48653996
23,32299359
17,99305985
19,33908336
21,94298028
19,15731782
21,24561360
15,97725123
19,59322745
19,94605116
21,85603523
17,33343353
20,12774242
16,40372368
17,23546364
20,69817808
18,89997024
16,39395221
19,92965782
23,51716897
17,27273521
23,2598336
15,76883278
18,48477336
22,16606390
20,18955933
18,80953725
19,44021204
20,97423329
21,24988966
20,90085351
17,75721802
20,72369859
17,35814995
20,7916753
16,6776375
17,94600158
24,95177257
17,32849582
16,5790221
19,15049545
22,75093239
20,84516302
18,89792798
23,64556184
20,99497967
20,29643298
17,96686059
17,67711373
23,56643241
19,95100586
16,81142922
20,55438800
22,83054531
16,55759666
19,44099605
19,42991602
19,2573511
20,27320827
23,65336915
19,37591312
16,62742773
23,48291313
16,70179291
23,9406054
23,41420795
15,9957869
18,1283342
20,72460440
19,63788306
21,26242406
22,91786692
17,12842029
17,53104311
21,99871862
18,70210071
18,68455306
17,27490609
19,72901975
18,87020979
17,67896318
23,89741597
20,86587341
17,48261336
23,30813342
16,65530700
19,3660892
22,77717169
22,19030362
19,91071967
19,57113043
24,52918058
15,56766366
22,24655858
20,65298036
19,3106923
16,66742196
23,2241898
16,67646498
23,99385465
18,53856280
23,97092862
22,18903348
22,85059237
21,14155888
20,99490167
22,66520693
20,17890509
17,95915864
18,83492504
19,89031066
20,67375628
20,5770367
19,72455795
16,15265012
19,9913480
18,71270748
20,74654710
19,27465100
16,90951720
20,52502194
21,52033796
22,18019821
22,67619022
23,98082504
23,42076250
21,53543099
21,93578835
23,97846604
16,88500929
21,99697196
21,61633602
24,9627425
22,39288376
15,70492997
18,22958408
16,64227178
22,89581098
16,64308699
18,67936064
16,84988301
24,44090827
17,73218907
18,47025279
24,61084314
20,27168635
20,64788778
22,53668847
16,89667141
22,92590664
22,88938230
21,28132873
16,3445474
21,82936916
17,29404415
15,95752566
22,77844938
23,24036444
20,93614643
20,46132503
22,55165551
17,94931120
19,17099306
24,13974536
19,46640764
18,6105403
15,93624509
21,99566881
15,53391985
18,39443719
19,75931785
18,48306680
19,40385602
23,74177504
22,64658544
16,57217716
19,89340434
21,71516018
16,83093577
18,32822252
18,59902171
20,1801796
22,61008569
16,1805062
22,70923458
18,73238141
19,75274975
18,32907611
18,40473004
21,15297527
22,1923238
24,86848031
17,54933355
19,49422929
22,67813583
23,36141843
17,50478010
21,35467191
23,40719630
23,14952405
22,8662858
19,27042761
19,13434619
23,95443751
19,86293919
17,38478788
21,28394093
20,25329391
20,38491546
20,84895288
22,15892247
24,29076806
16,41017678
21,39466941
15,41989020
18,7786972
22,20547624
15,72400545
20,30967142
15,38222257
17,46329498
21,15434847
18,41265152
19,97062569
19,53416429
23,78339767
23,608012
21,60907417
22,77989614
22,51595586
16,16716081
20,64891930
23,22361722
18,58536890
24,94340679
19,89130383
18,81826705
22,88054943
22,66396073
20,18664247
19,83571654
21,84656153
20,58145073
19,7858305
15,36682357
17,585253
18,65427373
17,49370767
19,23694401
16,31328689
19,94290648
19,51795689
20,26124045
17,96986324
17,87422052
22,9625021
21,82011570
24,69940540
21,85250016
21,5306146
21,18235520
20,4214111
18,85188277
17,71090696
16,7247722
17,72691921
22,57652455
19,48705664
16,48237747
23,13205581
19,27726508
16,48175868
22,26268780
16,7493834
17,21068431
20,48867331
22,36119089
15,9866944
16,34442563
24,54243381
16,96798155
16,48704433
21,99351494
18,43341800
20,87648887
21,75539182
17,14577471
20,70551243
22,14316780
19,17254558
23,7194207
16,35903764
18,98648929
16,83852661
23,32978277
24,56349629
16,93753143
21,21290628
20,90740977
16,95218337
23,88006003
24,98603041
17,76167411
17,5473199
20,7973132
24,68967087
18,90910937
16,21846796
18,54832168
19,10498598
20,38360575
17,14438394
16,21654257
23,99055572
22,13355978
21,97531306
21,84979054
17,80614775
15,22369111
23,8213792
17,14879588
18,93996991
23,76098887
15,48452067
23,82470762
16,16782203
16,85919407
17,87786004
22,4523139
16,35246723
24,39299201
19,54068415
18,37790937
22,71016564
18,51109078
18,28348874
22,53114055
23,44396056
16,44753316
19,96727885
24,35604838
19,12742068
19,7858036
16,9057436
18,92663549
24,72945463
17,33333315
21,31525505
15,89351200
16,70215988
23,22613255
18,60774660
21,28711341
23,95331616
17,69375948
24,25518408
21,36938614
20,90501979
23,78672721
17,70078369
18,70984700
18,53138098
21,55061596
18,31653160
22,47430288
19,76865013
16,85105145
16,59936404
19,37353323
21,73236958
17,55193147
17,60586213
20,31655312
22,17598814
19,65647839
23,25907130
18,77066486
20,20202400
15,33879675
18,2909752
21,79169537
16,7048868
16,33688819
19,24386377
19,85521754
23,6388430
20,22211348
18,41670028
15,96501633
21,55419789
23,30992238
21,53765080
18,90522618
19,29609725
18,49952116
16,18321313
17,88618148
24,46429621
19,21127200
19,7382873
22,92889943
21,75306903
22,30847643
22,53339978
18,44636932
19,15633143
17,81442873
19,13872830
23,80795138
17,79861445
19,55878010
16,42425549
16,88124281
17,73669006
19,76985510
17,95861990
16,20809225
19,7540374
24,60586354
19,31656664
15,52132262
16,46316925
20,7653023
16,79823075
22,38321279
23,98742966
19,78743230
23,49165572
18,84534401
23,53591388
19,63212507
24,29041527
17,83363369
23,31010099
17,79089831
17,96361601
17,86456822
22,85015699
23,5385845
17,60488083
23,87243536
20,41119659
19,74928983
16,10110755
17,76334895
15,64789148
20,99358159
23,11952294
20,26605585
18,25369647
21,48579099
16,22052108
24,91327968
22,1836374
21,61200794
21,78311014
23,23215936
17,79464684
18,76229651
17,48225855
16,54070401
19,52144927
23,68612625
15,93273699
18,68725936
20,67305862
17,23618919
20,1892636
20,99976317
24,40389405
23,63044070
18,22598695
20,39662988
22,41016961
20,74632732
18,70573293
17,40451685
22,52197764
22,9040838
20,78103897
15,49786146
21,35351725
17,79727920
20,99644402
21,6716215
19,25786963
24,28943136
18,42105030
16,24102363
21,73742393
24,27019408
22,12663014
19,21921073
15,16678856
19,52608593
23,71607887
22,60701876
23,90041909
21,52157658
23,64285149
19,84548379
19,82072617
23,29979397
21,43739593
21,57227240
16,82938372
16,93180466
22,68182129
18,27586553
18,3569783
23,24063322
21,93141469
21,10166785
19,3079614
18,36232080
22,29558896
19,64430644
18,66789953
20,48120260
18,33606573
17,67811596
17,82727713
17,13718472
24,22370547
16,63451676
19,76554096
16,82751439
23,65556082
21,39751137
20,27799891
18,84041605
18,47826951
21,27164304
22,73414733
24,49560729
24,2831022
23,68127272
18,28907583
15,76964360
17,87953560
20,9900974
18,36506231
19,78094352
20,41110078
23,33321186
22,85502108
20,77265750
23,10067985
23,11072393
19,60769898
18,14752137
20,28565421
20,74199448
19,57913597
17,92081410
18,31948868
22,13728142
19,22550847
19,49187061
22,35194339
20,67636010
23,44805093
23,41569288
15,41335519
18,56813760
16,41225154
17,11925778
16,38131959
18,80388836
20,21931575
16,76395008
17,90399120
24,5607732
20,50459714
17,93417069
15,59003873
20,20310860
17,38371175
18,31479597
23,72467690
20,48526884
15,66220867
18,71152626
18,50532317
22,12159630
23,41034786
22,58098452
22,66537976
19,23886908
19,56417495
23,20996548
19,53490535
17,39042598
23,80725254
16,82886850
17,28140733
18,45654389
20,88760564
16,73567936
16,69362048
23,33995193
20,77310357
22,48433560
22,44259207
21,59302181
18,21771869
21,57375032
17,55146682
16,74488000
21,10952627
23,4730258
23,62421490
16,86194334
16,39452779
24,96399864
23,59863318
15,81102251
15,80096949
21,37257947
23,46411146
15,98399801
20,15131596
21,7162758
22,42333076
23,57152972
17,48132975
15,78439336
24,70903355
23,33832161
19,66211721
24,49202797
22,67887315
19,35291898
21,52324390
20,79672804
16,49360066
18,56328517
21,74183422
21,3604284
18,32676457
17,92453484
20,1799636
17,67426312
22,71844711
16,57481997
18,30263253
19,89795130
20,63167891
24,90178585
19,44721113
19,39743633
19,22190381
19,12126434
23,18560426
23,48974231
17,70461111
24,47262450
24,80676301
16,13796448
19,89306264
16,8609064
17,83392201
19,86508777
22,80768351
19,5126618
17,69329878
23,73426947
22,12892788
24,11307478
23,14735029
22,75384256
16,93114572
21,33916714
16,51705702
19,12088524
19,38669695
20,71892616
16,52824003
18,39701801
22,27766496
20,43854748
19,45669802
17,29204153
16,76143146
21,92500198
19,47686844
22,35408221
23,96031823
21,89423643
17,90053488
17,48844175
15,99793684
16,70491051
16,29561953
23,11574562
23,76173901
16,83245194
17,70283414
16,96923829
16,17285644
24,95317341
20,74132802
20,34696945
16,28456655
18,61115451
17,42060873
24,90803538
21,92773537
16,54364395
18,78276537
19,58503634
19,59703656
20,56517832
23,99847387
19,70411447
24,95820451
19,3044598
18,94225427
22,68180400
22,5535899
16,94624942
19,75177346
22,19759058
19,32822778
17,66602018
18,82665924
19,94336317
15,89376977
18,45340922
20,11526657
23,2052398
18,57003557
17,41658058
23,11063725
20,65428140
16,36332215
17,89216304
22,32192642
20,20040630
19,86470413
15,54077893
20,64442999
15,82851212
21,32820230
19,76770859
22,16128206
18,61928014
17,31944180
24,53158612
17,34181287
21,52003992
23,11354290
19,5755758
24,17029744
22,33564137
21,45274766
21,22079975
21,403525
17,51615404
18,59615611
21,67648897
20,3541012
23,33881103
21,74731460
16,69989868
17,9946277
23,89889620
19,33441816
15,26269660
16,9815452
21,29367401
18,28665345
17,71948903
16,3106266
15,75428767
21,20678426
22,34166558
17,18420350
19,81753447
15,19582753
23,19592079
19,79166114
15,15882396
20,42237846
19,57967440
17,37090768
18,50494319
16,75385991
22,87014615
20,8478370
16,7642893
18,24796413
18,83303688
23,56351058
20,81266654
21,54406735
22,59690570
16,72060352
23,91342104
19,28138999
18,26627341
19,92102490
16,46846552
23,58682092
19,33380406
24,53620307
21,61680908
17,15546659
22,86014432
17,29405381
24,46221192
22,25798145
16,73745513
18,76041729
22,88365868
19,14040655
21,48988909
23,38715693
22,85833993
19,637864
23,52639409
23,1402496
22,5924335
19,75089370
19,39153521
24,87928548
18,66732357
20,15447019
18,70784528
18,94873675
18,15607715
18,29199055
17,62547034
19,22409388
18,58887740
19,47703800
20,37362467
21,63412401
21,8685536
23,27997470
21,58783939
23,38818494
21,61710984
16,50835345
17,85835497
22,78720689
23,45005131
15,60274146
23,21220197
19,89593543
17,29682812
17,76867904
17,41134777
20,58774054
20,65953724
19,78013320
15,63160339
23,12910801
17,34548843
20,14367530
20,36293429
18,75141307
21,54168838
23,12306801
21,8942266
24,10692267
19,29442842
24,75365925
17,78051856
17,62678433
24,9726190
23,35599287
24,9083205
16,7370320
17,96956837
21,95302212
16,87278615
24,96385369
19,6070448
22,91063208
19,64208064
21,87127627
20,43786676
17,43390445
22,15496522
16,77892479
19,24984779
22,90338897
22,15989644
17,91019262
23,93420993
17,36356826
19,76633887
18,61752989
18,90788711
15,87257580
23,75863382
22,11368075
17,35227519
18,57889123
19,18719581
16,96200287
15,52122066
19,91956091
24,87191137
23,697410
15,12758340
21,18460862
15,36117421
24,44196002
15,3203796
20,15195841
17,6576758
19,38995686
16,25704662
15,45246562
17,47970835
17,38597528
24,70751337
17,8930904
23,7393709
18,18800834
22,28887546
19,68958433
17,57736856
23,12321962
22,84941251
24,76924560
21,19049804
17,47257089
21,43105992
21,34511495
17,97467907
22,72972258
17,24937436
23,56343347
17,10959697
20,11476052
22,56479583
24,13238626
20,42781711
22,10998462
22,44035513
19,45258183
24,25589601
15,32594
19,74447352
16,61611484
23,30374396
22,70894300
21,24210997
22,59889542
23,44596966
20,15471470
18,53510347
24,27035241
17,91123163
22,89150229
22,52934489
21,11480695
23,21907442
21,88968400
23,61029159
16,84016849
16,34947324
17,29361968
19,36177024
20,23577892
21,50054039
21,77150202
23,11971916
22,30283933
21,44794008
22,84217289
21,55057693
17,13755460
20,61898074
22,42842950
19,8372203
19,51036739
19,92214796
21,87076130
18,73531420
18,73972425
19,1689144
21,89926533
23,53296193
18,82970448
23,51381251
18,74719457
15,73439316
16,22771754
16,46389901
17,17240513
20,28193855
19,85360163
16,53555720
22,98740170
22,61410908
18,82322403
18,51595728
16,74303847
15,93504975
17,42670528
20,9034013
17,55690888
23,75604126
20,39800763
17,34306947
22,89296540
19,75640548
23,17173408
18,28050042
17,42849027
20,26434859
17,36557974
19,54812273
21,52755421
17,55975043
23,70835019
19,96070308
22,91778137
18,42412708
21,45515863
20,74178625
21,66021606
19,7359147
19,92401518
16,27586234
17,92221225
16,52373715
24,90687621
16,64943813
22,40609925
19,9313990
16,28304324
18,29390120
17,91068577
19,6283202
23,16541471
18,33803117
21,41060075
19,20786648
23,28444634
17,51674391
18,11752854
16,1011839
20,4684120
19,74563295
18,46607048
23,9089722
22,84542729
19,41063020
16,88598313
22,76060937
16,52790512
18,30547906
23,67591016
17,99862448
17,59502219
19,97405991
18,4471732
24,64557687
20,71012822
21,98381969
20,80870147
18,56671196
18,52418051
17,26106123
22,93735657
20,90940858
20,53258792
23,68017608
23,15061358
17,78668980
17,70799699
18,97457714
21,14703435
23,84496635
22,73839590
24,12680033
22,22727597
19,68102247
23,16677285
22,76919698
18,54775349
23,51005358
21,57423817
19,66023533
23,48000319
21,41960510
15,32830240
19,23014436
19,34944982
16,68287874
21,75149718
21,19674533
23,68142946
23,89210395
18,45956941
19,95036757
17,72081447
19,13585632
19,77143622
24,56966616
20,66913883
22,17344169
23,91745719
18,25578230
16,99429347
17,55987480
15,99216324
18,58704522
17,88389162
16,63899509
17,13802458
16,41495084
22,43647834
18,49688365
16,40221335
22,82733901
17,60942998
23,90016101
22,69383992
18,72452286
20,73334680
16,55170679
16,32083376
18,69624195
16,74418138
22,77237256
18,61697028
24,34137353
16,40207116
19,67082887
20,61952033
20,11454894
21,86704331
18,833302
21,97929558
17,1549697
17,28935050
16,77424219
23,45208308
22,94739504
15,98943449
18,66779782
15,46900645
21,59442924
22,85238174
16,89952904
21,27263068
23,71091631
23,62775924
16,61371727
21,71642759
22,12057238
18,32541914
18,38626357
16,12273465
23,22711151
22,38631533
22,9321027
23,82147273
18,60870839
24,5652411
23,34069156
17,14366999
21,43222491
20,10410967
18,4514107
19,6771253
18,8153842
21,46600496
16,25632423
17,47261191
23,12852278
15,6845104
19,77240214
18,28723859
17,50622348
20,77497240
18,73252077
21,23390640
23,94614703
20,79318030
19,78445415
20,39730282
19,76528518
15,77504661
19,49871465
15,74120250
22,64474158
24,31577197
19,96458411
23,10571910
23,33092096
24,70623921
19,63323794
20,74437345
18,49727610
16,92637688
18,91819722
19,26140834
15,69349176
21,71634570
23,14103282
18,85178999
24,32999283
15,64543981
23,6593144
15,78366301
19,75543838
18,57805903
22,27135033
22,96109362
20,13822917
22,79178103
16,90886308
20,56510922
19,64577710
23,62427282
24,33940718
20,220630
22,70265677
17,73954860
24,90122845
21,89134755
16,18058020
16,82469843
17,44870475
22,76973221
19,95935540
21,38105420
23,61142594
17,59983429
22,32450330
19,97326900
19,66948475
19,25614143
23,53487938
17,69576165
16,3811594
17,63557041
17,29893471
20,57703147
15,33087651
18,81539279
22,41749777
20,98965462
16,969524
16,9742005
18,47073189
23,94525183
19,29905261
22,94172458
20,96544764
16,39249548
21,37886854
21,76590192
18,47790404
17,14347007
16,81119837
20,83967092
22,82352341
17,26281715
23,84229932
21,60382067
21,91460718
21,51265737
21,61307964
16,11627767
18,16281223
19,67684831
18,17919682
18,67063086
15,56211803
17,47480909
22,10782931
20,78915409
16,9721844
17,85522868
24,73983114
20,34938267
21,74869455
17,25446396
16,63614254
23,12886194
22,2987666
24,2754243
19,21015862
21,25615137
22,12004611
21,31289517
16,74578634
15,16019623
21,95346105
17,28964251
18,29710726
22,71236899
21,82187098
24,24581320
16,24947521
18,70823970
17,95926069
24,51282402
15,90823111
23,93324249
21,6998096
17,18885915
22,79603924
23,6483620
24,18578198
24,49237880
19,33911499
20,56195154
17,20596009
22,94763289
18,22501603
16,94797295
20,11063064
22,22926820
18,31599153
21,31495848
23,6947907
17,52384175
17,21813909
15,65036493
18,13596848
21,38565630
21,36434641
16,1164401
18,73093189
16,46082721
20,21819562
18,93743953
23,25174902
21,86785572
16,64449135
16,11507257
18,18741454
23,88762743
18,85364835
22,74838961
21,80181982
19,20880174
21,32120285
22,47962116
19,83082465
20,92034985
24,3517708
24,89834191
16,77182836
19,15477476
16,35925092
23,766662
18,77792333
16,87544939
22,88662925
19,50230645
17,10258470
19,69680036
15,1264577
23,66044049
17,17461085
24,77965397
23,281549
23,74918785
19,64895226
19,89911179
19,99061753
19,45511146
16,41843621
18,67988565
23,59350190
17,47353117
15,417567
17,16227047
18,31112588
19,74989044
16,18031782
17,37949795
21,72423894
22,87527970
17,61826534
24,60185946
22,77384431
18,37375051
22,21555941
23,81499825
24,53897323
18,69164816
16,4520686
22,46799414
22,22071408
16,47511205
20,719000
15,10603109
20,32044933
17,77391560
20,95545794
20,98051813
16,13560668
16,26156234
24,49254074
22,29656424
18,17759813
16,19907741
23,22021486
17,50866166
21,27083118
18,4040405
22,27527086
20,78797613
19,46717762
21,47216189
23,98347568
20,35891330
21,27116835
19,22114679
17,35788628
16,15335424
20,14915651
23,85787600
23,5228306
20,284051
17,87613966
22,8762944
22,16364551
23,55670568
22,54570547
16,41755567
20,27875366
22,34297452
19,81516391
22,83744867
23,18592868
24,61329876
17,74805881
20,462121
20,52168248
17,71786953
16,34911076
21,45888603
19,61124516
17,97143634
19,59582834
17,64594407
23,13877956
23,60626617
18,12375216
21,32407686
17,86935216
19,73499081
16,42049120
23,62085576
17,84080346
24,53859812
21,83413944
17,49779750
21,21526664
22,30636459
22,85935816
22,72447015
15,66081880
21,1630907
23,85971928
19,94610871
23,56254036
18,72949770
19,11069972
19,97564507
22,24138892
24,6804206
15,27669450
21,61873343
23,3262120
21,55095782
22,15038118
22,23870437
23,22609390
18,37635980
23,7591596
15,41584760
15,56169906
19,74263505
17,63582803
23,2150443
19,91804466
17,6270968
18,47829022
15,16782167
23,48765169
22,42983106
18,12677105
21,34930221
22,98151238
15,32920378
24,26529469
18,4766305
22,86582522
24,16638345
22,68970774
18,60432610
17,1689904
24,15035637
21,23410702
23,24802587
17,69991583
19,67984849
18,39599660
17,34311040
15,10276088
22,40284165
24,60760048
15,6187644
24,66228075
20,29320026
23,93884124
22,68639594
22,13649915
19,97355822
21,18819926
17,46082010
16,75792670
16,76308040
19,66030753
18,67758474
20,88114991
21,89367889
20,43920071
20,27059224
18,23437504
18,18863115
20,25840658
23,68040728
18,22464894
17,96865086
18,24267708
16,86822880
23,90686606
21,59024938
22,62541930
15,91667057
21,22789904
20,51788071
23,13620091
23,44031133
21,72953544
20,45204002
17,4618135
21,39771556
21,16075556
21,95123759
21,21272148
16,74936064
18,52050785
17,76242552
20,64616304
16,75247148
22,79219505
22,84163330
16,9495021
16,55814167
23,261875
22,68813105
18,22877902
20,78910233
21,71346247
22,17738103
19,50280372
18,5957838
17,85117829
21,65524575
19,66845044
23,17425204
19,82452932
19,10334457
19,53708209
23,78669352
19,2105999
19,48487870
23,65929129
23,75666593
20,67707768
20,18026143
19,31014098
17,58821795
18,56478001
23,94594057
24,52637611
23,51876006
22,78929225
20,93758753
17,67701942
15,8630644
21,70428139
22,94834411
23,75803151
19,85499607
18,86320476
16,59046724
24,44898140
22,36184194
21,41161254
22,25219040
21,930599
23,12801590
18,98428714
20,4400690
17,82753218
22,69468540
21,55156454
23,81014143
24,17301551
23,94079352
18,90775691
18,92253808
21,30143272
23,69599725
17,36428251
24,70143804
15,76702030
23,5211889
18,65506502
23,93883960
22,71372637
17,59592288
16,31428701
21,16422788
15,97043918
16,83732051
24,25216159
22,40143843
23,69610961
16,52171743
19,58526997
18,47014419
24,40894375
19,11261858
19,52668998
24,95769985
23,15689248
21,32384712
17,37975069
20,13325553
17,39288968
20,31717432
19,3447511
16,70262206
24,16814543
22,89819167
23,81531362
21,30991608
19,74494049
20,17050485
21,7896842
23,90884056
20,59192586
23,11769653
22,75183853
24,52606733
22,695947
19,79521462
19,62765244
16,59637214
23,92130030
16,37213306
19,22082715
18,94316783
19,28188681
16,74412862
20,30349120
22,60667099
18,42837151
16,29834102
19,51132208
19,31860358
24,30839321
17,34653594
24,40665383
21,75160506
20,40140798
16,48778901
16,63680833
21,89639102
18,83630972
21,23970037
19,24115783
16,97012190
22,76748887
19,2479337
18,85550601
22,84132794
23,11933851
19,41584598
19,9104834
22,29193479
21,808245
19,66035563
15,78192962
21,41006098
17,72457416
16,77066346
24,97395574
22,54133111
20,4919752
23,65751592
21,63538234
17,39579297
15,81175949
17,16183971
15,19880082
23,79237664
19,47340516
19,9978562
23,28383288
18,76292208
19,37264609
17,81694759
19,36720788
24,11462614
16,35324743
20,90829390
16,95187024
20,74013508
23,35836092
16,98389426
23,58517132
20,87671695
21,50799436
17,18095276
20,96028884
20,25681211
16,22918476
18,70110192
19,31680872
23,95943696
24,51108457
23,37978755
18,22103356
20,85412957
23,77412568
17,34504044
20,15628178
16,73120168
21,55201501
16,58804306
21,70074215
17,14867611
16,64105646
20,5428714
21,64139513
16,34912701
18,99492748
21,25736497
20,91698236
23,73225204
20,63454306
22,72051408
19,1303175
17,35614957
16,68671407
21,23492171
20,734415
21,54301027
15,28765937
16,80269604
22,57755053
22,39518311
17,58569811
16,20457007
23,83077936
17,27165457
17,66091212
23,71052525
23,65066503
17,83872921
22,89707165
17,30154815
16,96922423
16,61478649
18,93367629
17,37791559
20,46590085
24,19326012
20,79216019
23,94507685
23,33891535
19,73174638
20,13682760
21,57335894
16,70285723
22,98205406
22,23792534
23,81285932
22,43551538
18,38444050
19,54530243
18,10497441
20,13406663
23,32690919
24,29837904
18,4820712
19,40830009
24,38492221
17,25663206
18,14275210
17,91600111
23,71257582
20,72548734
19,62763239
18,64148163
17,96515466
19,71479210
24,77716291
17,27267774
21,79318956
21,12625125
23,34685203
23,79318351
23,52606732
23,55567696
18,88875714
20,23378984
16,41919192
23,4700874
23,93544478
16,61951706
20,992750
23,37326720
16,91010612
18,74219599
15,62910467
17,43027981
23,7117480
18,4998876
18,14686881
19,65839827
18,19587610
17,89239522
17,44480306
17,69600991
21,15810577
23,85696637
15,79445260
17,41823713
17,54039576
16,43669815
22,62581873
24,88315645
21,75493170
17,32169871
23,60162029
16,34647309
22,89169400
20,79725918
21,40326837
19,37648843
19,18593610
19,39595315
18,20646811
17,77763727
24,26994358
18,35025845
19,32484660
18,24861608
20,65770099
19,80615570
17,15753271
20,8907652
15,10991396
16,95266521
20,29656763
20,35142039
23,75197652
22,74152895
23,46564911
22,32981625
22,56351112
19,79643357
22,2173701
17,63608709
21,61040586
21,89731295
16,89183192
17,81716472
22,68248214
24,71808570
18,67863014
20,96139545
16,77505953
16,3014547
16,28515269
23,8911480
18,59584495
18,1946628
20,94062371
19,17965894
18,2583193
20,73070481
24,68825814
22,94567775
20,25728940
16,95507490
24,72742006
22,94862186
17,85714636
17,93696312
16,67180914
17,1985177
21,27911088
16,36803403
15,50105002
18,46500146
17,21187860
18,77124522
23,83095637
18,70020055
17,72011083
18,16564169
24,19509854
18,31412441
15,62556532
22,18464624
24,78251081
19,81549243
23,73330267
18,22460955
19,55734899
23,41532554
20,92365660
16,99271907
19,62379350
22,76432188
23,61751898
16,25606177
24,51109001
20,87961899
21,53190800
21,45615580
20,97781639
17,44192013
16,66242578
22,96708125
21,92016383
18,67346126
16,65371104
15,17332787
23,12742440
18,4745543
23,14331338
23,47097257
23,72343733
16,12872689
21,46363622
16,38298872
22,33582704
22,55876930
17,11049781
18,30265323
20,91946088
16,22524810
19,19588451
18,16240034
24,22657471
21,31953788
20,84137922
23,30765437
16,32182926
17,47553563
19,38847709
21,91469433
19,84571914
17,36168342
22,44952554
17,27223029
22,70971878
21,59994859
19,36578853
19,24170906
16,30551143
16,69356688
16,96795211
18,97491604
20,75501057
16,95696677
19,55015467
16,17121123
19,23703858
23,64196251
21,54178725
22,61703590
24,67675638
20,39980344
23,70469305
22,90322920
19,89760671
20,27484449
22,2783509
24,21049709
17,67419867
18,90463491
23,94484226
22,90998735
22,96582157
17,37223509
20,79430301
18,54329100
18,51075301
16,75873691
16,3554114
17,9152136
15,94789096
15,67576374
23,62942449
